date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-20,48.5,49.349998474121094,48.4900016784668,49.0,10718800,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.00020408902205848456,0.00020406819872718286,,,,,-16.12461485792537,0.6749911727268086,0.0427318056623666
2025-03-21,48.439998626708984,48.70000076293945,47.790000915527344,48.529998779296875,19459900,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.009591861647002542,-0.009638159847079783,,,,,-16.929135947797203,0.6584592985050024,0.1269705432811196
2025-03-24,49.06999969482422,49.790000915527344,48.400001525878906,49.599998474121094,15517000,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.02204821186355943,0.02180866470364687,,,,,-15.097571937485293,0.6960955845251577,0.08897247455327285
2025-03-25,49.72999954223633,50.2599983215332,49.459999084472656,49.5099983215332,11350700,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.001814519261222336,-0.0018161674954339385,,,,,-15.251629028529267,0.6929299093375476,0.048821480680532506
2025-03-26,49.619998931884766,50.15999984741211,49.220001220703125,50.06999969482422,12310500,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.011310874414783845,0.011247384775111067,,,,,-14.29305084761346,0.712627458746964,0.05807115639256865
2025-03-27,50.0,51.31999969482422,49.7400016784668,50.91999816894531,12578800,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.016976202901973547,0.016833717482894257,,,,,-12.838072288693409,0.7425253978243883,0.06065678672549144
2025-03-28,50.220001220703125,50.400001525878906,49.47999954223633,49.90999984741211,13164900,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.019835003100003523,-0.0200343573055081,,,,,-14.566929395049454,0.706999606655499,0.06630508317769439
2025-03-31,49.31999969482422,50.2599983215332,48.849998474121094,50.209999084472656,14679600,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.006010804207127185,0.005992811388392651,,,50.06349964141846,,-14.053407934829417,0.7175518125546736,0.08090237824022944
2025-04-01,50.0,51.70000076293945,49.9900016784668,51.66999816894531,12150400,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.029077855229918903,0.028663115048961026,,,49.98849964141846,,-11.55426537325349,0.7689059796616137,0.05652825882901688
2025-04-02,50.810001373291016,52.31999969482422,50.790000915527344,52.02000045776367,9922300,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.0067738010687354855,0.006750961958657756,,,49.90949974060059,,-10.955151561513745,0.7812169983594656,0.03505586619098007
2025-04-03,50.06999969482422,50.779998779296875,49.61000061035156,50.08000183105469,12639700,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.03729332198457236,-0.038006505465832396,,,49.839999771118165,,-14.275929765397663,0.7129792749781305,0.061243685299009885
2025-04-04,48.790000915527344,49.279998779296875,46.779998779296875,47.290000915527344,17916600,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.05571087886417092,-0.057322887338801046,,,49.692999839782715,,-19.05169305798127,0.6148434783407933,0.11209762754202252
2025-04-07,45.45000076293945,48.290000915527344,44.459999084472656,46.66999816894531,20912300,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.013110652031695258,-0.013197355287995222,,,49.53499965667724,,-20.112978142852942,0.593035434080111,0.1409674478489059
2025-04-08,48.13999938964844,48.400001525878906,45.619998931884766,45.97999954223633,15435300,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.014784629393195803,-0.01489501134831702,,,49.33499965667725,,-21.294078154336997,0.5687653470941516,0.08818512457861839
2025-04-09,45.900001525878906,51.5,45.900001525878906,50.93000030517578,24598300,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.07349718634159338,0.10224563750925371,,,49.37899971008301,,-12.82095120647761,0.7428772140555548,0.17648974903099093
2025-04-10,50.209999084472656,51.04999923706055,48.4900016784668,50.27000045776367,14339600,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.0129589602092548,-0.01304366007799212,,,49.455999755859374,,-13.950701030873553,0.7196623074059396,0.07762576879858296
2025-04-11,49.970001220703125,50.66999816894531,49.04999923706055,49.7599983215332,14465500,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.010145258237245658,-0.010197072110906834,,,49.44249973297119,,-14.823693390049295,0.7017234366166227,0.07883907800065147
2025-04-14,50.34000015258789,50.47999954223633,48.209999084472656,49.459999084472656,13965800,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.00602892377773101,-0.006047171116867379,,,49.43299961090088,,-15.337214850269335,0.6911712307174481,0.07402342583009046
2025-04-15,49.630001068115234,49.93000030517578,48.72999954223633,48.79999923706055,9790800,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.013344113619672693,-0.013433946357713973,0.4651279206541241,,49.48349952697754,,-16.466964674665277,0.6679563240678329,0.033788589303990334
2025-04-16,48.5,49.06999969482422,47.65999984741211,48.08000183105469,8604200,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.014754045435702912,-0.0148639689146446,0.46534238138050205,,49.43799953460693,,-17.699414873237444,0.6426310567455294,0.022353222352644128
2025-04-17,48.189998626708984,48.540000915527344,47.47999954223633,48.16999816894531,9359600,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.0018718039613820903,0.001870054319331558,0.452407319550519,,49.396499443054196,,-17.545364311973106,0.6457965977545618,0.029633077565055153
2025-04-21,47.84000015258789,47.84000015258789,45.209999084472656,46.529998779296875,15507700,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.034046075399390974,-0.03463914300798075,0.45755543233830376,,49.2964994430542,,-20.352621055636984,0.5881110802724013,0.08888284964795723
