date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-08-04,174.61000061035156,177.86000061035156,173.55999755859375,176.77999877929688,52951000,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.029586499250702003,0.02915726459794046,0.41015241062764024,0.42302566927221646,160.02500076293944,139.05060012817384,-33.810094810806916,0.5296045901641225,0.1867732546072524
2025-08-05,177.57000732421875,177.99000549316406,171.8000030517578,174.30999755859375,88808500,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.013972175799066622,-0.014070705506934258,0.41653414834373026,0.4257496208109794,161.8495002746582,140.32260009765625,-34.734911802233874,0.5163335747614103,0.3356195942928019
2025-08-06,165.0500030517578,166.17999267578125,157.8000030517578,163.1199951171875,133641800,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.06419598759758327,-0.06634921288832546,0.43280797250629033,0.45161638772034807,163.08499984741212,141.3788000488281,-38.92466859473285,0.45621105599033973,0.5217249446664796
2025-08-07,166.83999633789062,175.75,166.6999969482422,172.39999389648438,95448300,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.05689062688255975,0.05533122649403767,0.4494291449178562,0.45402178407186994,164.49699935913085,142.53559997558594,-35.45005470402711,0.5060713579630417,0.36318174799130604
2025-08-08,174.0399932861328,176.47999572753906,170.52000427246094,172.75999450683594,68866700,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.002088170667614575,0.002085993469626515,0.4494172767092945,0.4492614275694096,165.8139991760254,143.7335998535156,-35.31526340166394,0.5080055973492075,0.25284014963711504
2025-08-11,170.0399932861328,178.82000732421875,169.3800048828125,172.27999877929688,70651000,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.0027783962884999625,-0.0027822631956624347,0.44994572915004827,0.44221488424147687,167.11599884033203,144.91859985351562,-35.494983233751356,0.5054266388288575,0.2602468713522632
2025-08-12,173.32000732421875,175.16000366210938,168.5,174.9499969482422,52243500,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.01549801594998712,0.015379148269763606,0.4467115693222052,0.4381183727966659,168.08299865722657,146.20299972534178,-34.495283455053844,0.5197722134497479,0.1838363854633487
2025-08-13,179.91000366210938,186.64999389648438,179.3800048828125,184.4199981689453,108305100,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.054129759279188505,0.05271555381217736,0.44243470293147025,0.44790572342785473,169.29999847412108,147.59879974365234,-30.949528916824427,0.5706533753739836,0.41655099069002105
2025-08-14,179.8300018310547,185.44000244140625,179.55999755859375,180.9499969482422,66308800,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.01881575347118425,-0.018995022037722343,0.4499008640735094,0.44739615216194845,170.32699813842774,148.87159973144531,-32.2487655577946,0.5520094818967679,0.24222217425451262
2025-08-15,180.05999755859375,180.13999938964844,176.25,177.50999450683594,51543100,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.01901079027036512,-0.019193818733499787,0.4557304713870962,0.4491973765369612,171.35299758911134,150.05019958496095,-33.5367700663337,0.5335267682030983,0.1809289887871789
