date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-05-21,44.96571718672706,45.257701615885765,44.6250655920557,44.67373275756836,4458460,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.012903198616659561,-0.012987167981597367,0.29937079731398286,,45.2601354598999,45.835832290649414,-14.50003299986917,0.5295459679991494,0.06152224849701567
2025-05-22,44.76256516659678,44.910623673833,44.26904182952169,44.56515884399414,6007300,0.64,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.002430374783397138,-0.0024333329381127575,0.2592189920089239,,45.13791275024414,45.76066459655762,-14.707829963647578,0.520089902721667,0.09644397426393
2025-05-23,44.17033683692279,44.36774691662508,43.67681352030913,44.219688415527344,4990180,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.007752029554660811,-0.007782232727615805,0.2603547969772584,,45.027614974975585,45.70778594970703,-15.369017386550537,0.4900017276206677,0.07351094973457649
2025-05-27,45.00932658964428,45.50284992402759,44.861271848499825,45.25608825683594,5888080,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.0234375202188144,0.023167079037322298,0.24966121762176446,,44.94723834991455,45.661036071777346,-13.38547702040969,0.5802652562194344,0.09375591859263308
2025-05-28,45.25608850367186,45.40414701090809,44.515803498059235,44.56515884399414,5610640,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.015267104150068267,-0.015384846309706424,0.244023695645647,,44.905311584472656,45.59462791442871,-14.707829963647578,0.520089902721667,0.08750047348741065
2025-05-29,44.762564820462366,45.15738499318312,44.36774841302583,44.811920166015625,6036140,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.005537090597731442,0.005521817265531953,0.2389089050771348,0.293355218006474,44.907354545593265,45.525368728637694,-14.235559490879188,0.5415811715926004,0.09709423030788406
2025-05-30,44.81192145123568,45.20673786999568,44.41710126719136,44.95997619628906,7290580,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.0033039430072385745,0.0032984969798202537,0.2366861297429953,0.29240957225359243,44.94599876403809,45.46685691833496,-13.952198667389354,0.5544758664682118,0.1253781135179303
2025-06-02,44.76256516659678,45.009326835134324,44.170338668220374,44.56515884399414,6573060,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.008781529388965925,-0.00882031424535203,0.2335850740446465,0.2926014498175269,44.90650539398193,45.41212814331055,-14.707829963647578,0.520089902721667,0.10920017604712869
2025-06-03,44.46644990672652,45.05868014360773,44.367746749888354,44.910621643066406,4697400,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.007751858358265862,0.007721967080186385,0.23363056211199207,0.2904892640475491,44.88671817779541,45.39156051635742,-14.04665714245664,0.5501774133531788,0.06690963334938681
2025-06-04,44.95997570264765,45.20673737364493,44.71321403165037,44.76256561279297,4768060,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.0032966818284132504,-0.003302127856460631,0.2192032235114111,0.29049741972557036,44.89115982055664,45.35732574462891,-14.330017965946471,0.5372827184775675,0.06850280575111337
2025-06-05,44.81191966668018,44.861271246399305,44.41709949835888,44.61450958251953,4035840,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.0033075858867017693,-0.00331306804070205,0.21911400189633226,0.2863031375855301,44.90523109436035,45.330835876464846,-14.613378789436304,0.5243880236019562,0.05199342709285945
2025-06-06,44.95997619628906,45.30544479864892,44.663862940897985,44.95997619628906,3119020,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.007743369074371564,0.007713543062328341,0.21563367607672101,0.28664079900766354,44.92197666168213,45.29568290710449,-13.952198667389354,0.5544758664682118,0.03132186862483022
2025-06-09,45.108032726701346,45.74961079100719,44.9106226433441,45.305442810058594,4060220,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.007683870032788143,0.007654499460608375,0.21457079496374962,0.280627215028732,44.96816158294678,45.256733093261715,-13.291018545342403,0.5845637093344673,0.05254312342960009
2025-06-10,45.502847948842934,45.89766810532495,45.35479321412523,45.60155487060547,4837260,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.006535904787164704,0.006514638374674602,0.21354035255753911,0.27903464302386655,44.97562122344971,45.23051849365234,-12.724296898362738,0.61035309908569,0.07006305950429025
2025-06-11,45.6509092805839,45.70026086188443,44.959975846523605,45.20673751831055,4822800,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.00865798004947893,-0.008695678109168426,0.19491665506467332,0.2791653965922011,45.00470485687256,45.19056793212891,-13.479928194620964,0.5759671353391452,0.06973702960153104
2025-06-12,45.108031557644985,45.60155487060547,44.861269901164746,45.60155487060547,4310140,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.008733595343725087,0.008695678109168388,0.1919581953564,0.27925064973970304,45.051095962524414,45.14780754089355,-12.724296898362738,0.61035309908569,0.058178074556680504
2025-06-13,45.05868014360773,45.60155503678578,44.713211564106004,44.910621643066406,4299140,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.015151527826180233,-0.015267485000448446,0.19336023853659906,0.2804136945606067,45.03130874633789,45.092201690673825,-14.04665714245664,0.5501774133531788,0.05793005734158013
2025-06-16,44.95997338919046,45.50284828439349,44.910621810587294,45.354793548583984,3783380,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.00989013042499609,0.009841543178573971,0.1796226017541957,0.2802719484474332,45.00209827423096,45.06786483764648,-13.19656737113113,0.5888618302147566,0.046301206536110404
2025-06-17,45.00932728379025,45.35479588235701,44.71321403165037,44.76256561279297,4306980,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.013057670192162196,-0.013143671035034525,0.18359495922365868,0.27530396546605507,44.94327640533447,45.06574844360352,-14.330017965946471,0.5372827184775675,0.05810682597488803
2025-06-18,44.959973559066846,45.206735218299144,44.61450874225528,44.66386032104492,5319140,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.0022050856647019,-0.0022075204460223186,0.1791202828655702,0.27420016728969554,44.913584327697755,45.09085647583008,-14.51892761522503,0.5286861444822454,0.08092801728725084
2025-06-20,44.71321473660483,44.95997641149259,44.26904296875,44.26904296875,24825620,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.008839749843765565,-0.00887905221928856,0.17960666186568078,0.2737957623175738,44.89334983825684,45.14213302612305,-15.274558911483254,0.4943001807357006,0.5207410032882573
2025-06-23,44.41710077951049,44.86127254036245,43.972929018658526,44.76256561279297,4799960,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.011148256455224326,0.01108657266531084,0.18153376114509912,0.2724742926055323,44.90322017669678,45.15948226928711,-14.330017965946471,0.5372827184775675,0.06922205567490444
2025-06-24,45.05868114718308,45.70025921148893,44.9106226433441,45.305442810058594,4296500,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.01212792854550937,0.012054974482234545,0.18394065173557342,0.2726039348987125,44.95750789642334,45.187689056396486,-13.291018545342403,0.5845637093344673,0.05787053320995604
2025-06-25,45.30544214116252,45.50284845632107,44.46645024060226,44.66386032104492,4676440,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.014161267371416764,-0.014262494928256753,0.17491631619869266,0.27369871711993077,44.92789649963379,45.17289237976074,-14.51892761522503,0.5286861444822454,0.06643704781952284
2025-06-26,45.6015573483786,45.996373761029005,45.3547956784905,45.45349884033203,4236140,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.017679585096567196,0.01752511917035682,0.17431916276788553,0.27592938399525274,44.972313499450685,45.15344947814941,-13.007657721852572,0.5974584042100787,0.056509595109641646
2025-06-27,45.50284828439349,45.947020022390184,45.20673504749039,45.354793548583984,4046920,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.0021715664198872497,-0.002173927689300148,0.17450731353937923,0.2748441645698513,44.9994571685791,45.1495516204834,-13.19656737113113,0.5888618302147566,0.052243248069524184
2025-06-30,45.30544196998082,45.65090678548709,45.157383468887225,45.354793548583984,4788640,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.0,0.0,0.16967795515277365,0.27484715105422886,45.01919803619385,45.15635986328125,-13.19656737113113,0.5888618302147566,0.06896682341354661
2025-07-01,45.50284790767977,47.082124766895106,45.354793173096006,46.736656188964844,7335640,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.03046784104309963,0.030012913722267665,0.18723749481956956,0.2779638542608016,45.127772903442384,45.17717933654785,-10.551854183799342,0.709212869445035,0.12639408221905962
2025-07-02,47.871762162565624,48.16787540226694,47.13147718067028,47.822410583496094,4617920,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.02323132382730475,0.022965584405880462,0.19832436297449477,0.2710987863304864,45.27336235046387,45.22750022888184,-8.473855342591207,0.8037748511588347,0.06511759623518887
