date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-18,60.87830038869808,61.15063265246957,60.475253171520826,60.98228454589844,3443700,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.0,0.0,,,,,-24.624825973798362,0.23498185027153642,0.1943806172013612
2025-03-19,60.97237994493429,62.17063435905103,60.82383438583828,61.85374069213867,3743200,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.014290316486656574,0.014189172362873256,,,,,-23.547690881727124,0.2691045646021892,0.2161586341293156
2025-03-20,61.487336916865544,61.75471667324216,60.95257740411232,61.229862213134766,2684800,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.010086350025443114,-0.010137561905505247,,,,,-24.318815631747402,0.24467599500871265,0.1391975218870888
2025-03-21,60.942672742308815,61.338787939701746,60.5614075677179,61.12092590332031,6880500,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.0017791369419590808,-0.0017807214857807447,,,,,-24.453462822668175,0.2404104876781701,0.4442860882464152
2025-03-24,61.9923837459472,61.9923837459472,61.05160775859227,61.467529296875,2117800,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.005670781134810232,0.005654762784644836,,,,,-24.02505494484272,0.2539820811947543,0.09796835461446729
2025-03-25,61.47743518374869,61.744811160462035,60.96248200245393,61.249664306640625,2565200,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.0035443915303986495,-0.0035506877680158686,,,,,-24.294339896618723,0.24545136527004424,0.13050085803205258
2025-03-26,61.467529319944546,62.378601483340624,61.4477229927326,62.09141540527344,2634300,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.013742950400816412,0.013649372441374557,,,,,-23.25392076475689,0.2784109495246059,0.13552543556033855
2025-03-27,62.09141325108724,62.51228730114501,61.58636136888151,61.83393478393555,2833100,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.004146799032640924,-0.004155420847292863,,,,,-23.572171331888576,0.2683290449726701,0.1499810942090108
2025-03-28,61.744810750665444,61.92306391907175,60.13063473784373,60.46733474731445,2534300,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.022101133324223365,-0.02234902260130417,,,,,-25.261312962963412,0.2148184892722274,0.1282539774875658
2025-03-31,60.70500354774502,62.606369431583964,60.269275676165805,62.319183349609375,4566000,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.030625603229141207,0.030165999635755086,,,60.51783771514893,,-22.972395587900163,0.2873294252640755,0.27598819115208983
2025-04-01,62.46772722782784,63.13617470715133,61.774520895404336,62.933162689208984,5043400,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.009852172422658345,0.00980395620295961,,,60.70351791381836,,-22.213506347927837,0.31137038441098,0.3107021319915069
2025-04-02,62.576656381704424,63.40850322537335,62.378600667516594,63.3787956237793,2098100,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.00708105099963019,0.007056098083997764,,,60.844139671325685,,-21.662696219295103,0.32881957607515966,0.09653587737413107
2025-04-03,61.84384496043332,61.89335889201276,60.498034616273465,60.70500564575195,3125800,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.042187453259590724,-0.043103191618385085,,,60.865926361083986,,-24.967547561025956,0.22412472482645657,0.17126465198801663
2025-04-04,59.229470719785716,59.3978188444935,54.9315956811745,55.24848937988281,6393000,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.04723416469298053,-0.09418516151552102,,,60.629741477966306,,-31.711897435408424,0.010469514998507812,0.408837730141648
2025-04-07,54.68401929121995,58.16985356652388,52.88168506047625,55.03062057495117,6454100,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.003943434605670371,-0.003951230445587477,,,60.39850788116455,,-31.981187102217206,0.0019386497056102393,0.41328059102411213
2025-04-08,56.105091366605315,56.63489837334635,53.72343609952705,54.981109619140625,7888600,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.0008996983005691295,-0.0009001032720047815,,,60.178167724609374,,-32.04238351258807,0.0,0.5175896570780373
2025-04-09,54.46615312869333,58.60558106868768,53.97100628206885,57.991600036621094,6272900,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.04979813268262054,0.05330850833727383,,,60.15638122558594,,-28.321364518112485,0.11787868495052777,0.40010470899624795
