date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-05-19,68.58613776676864,70.86281592511477,68.20510221453465,70.5389404296875,1899300,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-20,69.71971194780637,70.27220583115493,68.69091820477408,68.75759887695312,1481000,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-21,68.25273572417599,68.40514558747319,65.28066707956819,65.31877136230469,1871000,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-22,65.337816784301,65.75695660696002,64.2899744953019,65.35687255859375,1624100,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-23,64.58528468849784,65.23304296757219,64.17567272867656,64.61386108398438,1310400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-27,65.88080342983065,67.22394493575021,64.81390526786791,67.0239028930664,2219800,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-28,67.11915854532795,67.21441562063359,65.77601706792584,66.36661529541016,1314500,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-29,66.91911878083882,68.53851091900938,66.91911878083882,67.8717041015625,1587300,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-30,67.3001573892617,67.64308870155637,66.42378059901955,66.86196899414062,2295700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-02,66.68096995476405,66.68096995476405,65.06157787720794,66.29993438720703,1535600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-03,66.29993701209588,67.1572652561295,65.18541392867678,66.96675109863281,1626100,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-04,67.24299412627498,67.97648889120536,66.77622935527788,67.22394561767578,1723400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-05,66.98579920289095,67.7764467602622,66.03321388586026,66.25231170654297,1417600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-06,67.08105945015109,67.92885984094879,66.77623242500641,67.18584442138672,1144600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-09,67.61451204339747,69.11007076773294,67.25252495534014,68.3479995727539,1275700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-10,68.7957105008987,70.84377031882703,68.38609853731305,69.85308074951172,1764600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-11,70.15790728956296,70.91997115258293,69.35773187559573,69.71971893310547,1563400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-12,69.7006635638431,69.81497641440431,68.85286324154872,69.59587860107422,985000,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-13,68.68139771033681,69.55777442977315,68.10984799190655,68.69092559814453,1127700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-16,69.37678667807194,69.69114156013775,68.50040997744799,69.19579315185547,1789300,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-17,68.67186892688639,69.16721733934136,67.52876950493457,67.84312438964844,1370600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-18,68.08126272868162,68.62423598061652,67.47160880607571,67.51923370361328,1657600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-20,67.96696717124098,68.77666331169917,67.73834870905688,67.98602294921875,3295000,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-23,68.24321628612093,69.58636516520168,67.8336042805484,69.4625244140625,1749800,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-24,69.55776755538666,72.20596049523944,69.55776755538666,71.79634857177734,2917500,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-25,70.8056671899025,71.44389759753805,69.77687332026217,70.18648529052734,2026200,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-26,70.61514427750815,71.2724304471699,69.9769138833534,70.69135284423828,1864100,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-27,70.5198844274581,71.20574696573782,69.5768270711478,69.89118194580078,2406200,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-06-30,70.10459000803762,70.63811346504127,68.85324844669637,70.45380401611328,1593800,1.32,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-01,70.11429048817664,73.86833726939511,69.8911860675339,72.25807189941406,1795300,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-02,72.37447568679596,74.13994308507334,72.3162758233703,73.98473358154297,1734700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-03,74.09143630382879,74.87717144325913,73.71312239998302,74.6152572631836,904400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-07,74.29514095520118,74.76076203846931,72.2968668162667,72.79158782958984,2172600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-08,72.58788849027664,75.19728363494835,72.56848360101843,74.71226501464844,1864800,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-09,75.10028427215354,76.03151917075914,73.93624249909581,74.76077270507812,1304100,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-10,74.89657401030182,77.37017191934366,74.7413719011492,76.91425323486328,1422700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-11,75.6629050700034,77.60297955897785,75.4203957588816,77.16646575927734,1310700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-14,77.35076276365429,77.95218848033933,75.76960482244212,76.25462341308594,2185200,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-15,76.68144835563085,77.27317167623528,74.8868735041732,75.00328063964844,1345100,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-16,75.3718894526269,76.82694529071465,74.70256879964829,75.80841064453125,1297600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-17,75.81811444503809,77.2052605973931,75.7211048001265,76.52623748779297,1602400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-18,76.4680403502626,76.92395905474804,75.45920069371542,75.82781219482422,1471600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-21,76.52623807630613,76.99185921275333,75.63380558231232,75.92481231689453,1204000,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-22,76.35162388923469,79.21323794847908,75.56589615877726,78.27230072021484,2554000,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-23,78.59241034954378,80.86230123619286,78.11709419581162,80.45488739013672,3143900,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-24,79.99897423790671,80.54219273675628,79.55275798516642,79.59156036376953,1409500,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
