,ticker,company,concept,value,end_date,filed,form
298,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,21383300000,2010-06-30,2011-08-24,10-K
299,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,28227900000,2011-06-30,2011-08-24,10-K
300,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,28227900000,2011-06-30,2012-08-20,10-K
301,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,24701500000,2012-06-30,2012-08-20,10-K
302,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,24703400000,2012-06-30,2013-08-19,10-K
303,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,26078200000,2013-06-30,2013-08-19,10-K
304,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,26078200000,2013-06-30,2014-08-08,10-K
305,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,25381500000,2014-06-30,2014-08-08,10-K
306,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,25389600000,2014-06-30,2015-08-07,10-K
307,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,28302000000,2015-06-30,2015-08-07,10-K
308,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,28302000000,2015-06-30,2016-08-05,10-K
309,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,39188400000,2016-06-30,2016-08-05,10-K
310,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,39188400000,2016-06-30,2017-08-04,10-K
311,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,33203000000,2017-06-30,2017-08-04,10-K
312,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,33203000000,2017-06-30,2018-08-03,10-K
313,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,33629100000,2018-06-30,2018-08-03,10-K
314,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,34113200000,2018-06-30,2019-08-09,10-K
315,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,36487800000,2019-06-30,2019-08-09,10-K
316,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,36487800000,2019-06-30,2020-08-05,10-K
317,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,33413300000,2020-06-30,2020-08-05,10-K
318,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,33413300000,2020-06-30,2021-08-04,10-K
319,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,43102400000,2021-06-30,2021-08-04,10-K
320,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,43102400000,2021-06-30,2022-08-03,10-K
321,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,59842900000,2022-06-30,2022-08-03,10-K
322,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,59842900000,2022-06-30,2023-08-03,10-K
323,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,47461900000,2023-06-30,2023-08-03,10-K
324,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,47461900000,2023-06-30,2024-08-07,10-K
325,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,49815100000,2024-06-30,2024-08-07,10-K
326,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,49815100000,2024-06-30,2025-08-06,10-K
327,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,47181300000,2025-06-30,2025-08-06,10-K
328,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,5322600000,2009-06-30,2010-08-25,10-K
329,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,5478900000,2010-06-30,2010-08-25,10-K
330,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,5478900000,2010-06-30,2011-08-24,10-K
331,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,6010400000,2011-06-30,2011-08-24,10-K
332,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,6010400000,2011-06-30,2012-08-20,10-K
333,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,6114000000,2012-06-30,2012-08-20,10-K
334,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,6114000000,2012-06-30,2013-08-19,10-K
335,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,6189900000,2013-06-30,2013-08-19,10-K
336,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,6189900000,2013-06-30,2014-08-08,10-K
337,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,6670200000,2014-06-30,2014-08-08,10-K
338,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,6670200000,2014-06-30,2015-08-07,10-K
339,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,4808500000,2015-06-30,2015-08-07,10-K
340,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,4808500000,2015-06-30,2016-08-05,10-K
341,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,4481600000,2016-06-30,2016-08-05,10-K
342,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,4481600000,2016-06-30,2017-08-04,10-K
343,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,3977000000,2017-06-30,2017-08-04,10-K
344,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,3977000000,2017-06-30,2018-08-03,10-K
345,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,3459600000,2018-06-30,2018-08-03,10-K
346,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,4735900000,2018-06-30,2019-08-09,10-K
347,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,5399900000,2019-06-30,2019-08-09,10-K
348,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,5399900000,2019-06-30,2020-08-05,10-K
349,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,5752200000,2020-06-30,2020-08-05,10-K
350,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,5752200000,2020-06-30,2021-08-04,10-K
351,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,5670100000,2021-06-30,2021-08-04,10-K
352,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,5670100000,2021-06-30,2022-08-03,10-K
353,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,3225300000,2022-06-30,2022-08-03,10-K
354,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,3225300000,2022-06-30,2023-08-03,10-K
355,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,3509100000,2023-06-30,2023-08-03,10-K
356,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,3509100000,2023-06-30,2024-08-07,10-K
357,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,4547600000,2024-06-30,2024-08-07,10-K
358,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,4547600000,2024-06-30,2025-08-06,10-K
359,ADP,"AUTOMATIC DATA PROCESSING, INC.",stockholders_equity,6188000000,2025-06-30,2025-08-06,10-K
360,ADP,"AUTOMATIC DATA PROCESSING, INC.",cash,1746100000,2007-06-30,2010-08-25,10-K
361,ADP,"AUTOMATIC DATA PROCESSING, INC.",cash,917500000,2008-06-30,2010-08-25,10-K
