date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-16,174.49850565282983,175.49250033571897,172.95340795345308,175.35470581054688,506700,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-17,175.3055199182151,178.10048438760518,174.67566855867872,177.9331817626953,670100,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-18,178.35635406070378,178.56303083991605,175.0397946805029,175.76806640625,519100,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-21,176.45696464176032,177.66745716217164,175.8664724276451,176.1715545654297,634000,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-22,174.08517728260716,179.32082893830832,166.10377133039637,178.7893829345703,855600,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-23,179.64557223201533,181.51545414556472,175.64995148313713,176.81124877929688,1144200,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-24,177.0474429622543,178.07096080430193,174.0458167358414,175.6204376220703,1058900,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-25,176.12236283093046,176.94903993334677,173.85882932178387,174.9709014892578,461300,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-28,174.09500945552077,174.1835937987414,171.309896080413,171.5952911376953,434600,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-29,171.63463728065935,172.09718597251725,169.20380139513864,169.53842163085938,708500,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-30,169.22350728281515,169.22350728281515,165.2475733170576,165.74948120117188,587200,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-31,164.59802807646219,167.3142591875358,164.59802807646219,165.1097869873047,720300,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-01,164.6865918549459,164.6865918549459,161.586545419374,163.19070434570312,765700,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-04,163.47609814932892,165.11961620105717,163.12180584365555,164.69644165039062,442100,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-05,165.22787421120015,165.7888432910016,163.66308943623838,165.50343322753906,537600,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-06,165.61169663347403,165.8380454742899,163.00372189821914,164.962158203125,615400,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-07,166.35962837363374,168.1999871263445,165.31643855507923,167.30441284179688,747100,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-08,167.38315708487977,168.71174202839637,166.66473641097045,168.10157775878906,511900,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-11,168.3180839183946,169.2431813337333,165.9561452119962,169.09556579589844,727500,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-12,169.53843653294183,172.1956214745798,169.04636469127402,171.90037536621094,906000,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
