date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-06-20,141.4060347818781,142.13620884012798,139.93583999787117,142.11647033691406,5566700,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-23,142.47167852818012,145.75743898512135,141.44550227110062,145.6390380859375,2904700,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-24,146.66523642366272,148.2933092568111,146.04360149722856,147.87889099121094,2700500,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-25,147.71113835240504,147.8690162652476,145.1654134680676,145.78704833984375,2378000,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-26,145.72784434386122,149.10240560448602,145.35288807399198,148.75704956054688,2740100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-27,149.13200698439255,150.83901860252277,148.5597108518723,150.0003204345703,3938200,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-30,150.25686917830035,150.4344856012883,148.9938759377505,150.2174072265625,2302800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-01,149.9805747804683,154.0162326857765,149.408278675236,151.7665252685547,3781900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-02,152.16124010306905,153.384756370261,151.17452566510525,151.92442321777344,2864700,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-03,152.20068971341732,152.94072548187802,147.51379651316623,150.90809631347656,3182900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-07,150.769945205886,152.4177562490607,148.94451776290927,149.82269287109375,3877000,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
