,ticker,company,concept,value,end_date,filed,form
208,BBY,"BEST BUY CO., INC.",stockholders_equity,3053000000,2024-02-03,2024-03-15,10-K
209,BBY,"BEST BUY CO., INC.",stockholders_equity,3053000000,2024-02-03,2025-03-19,10-K
210,BBY,"BEST BUY CO., INC.",stockholders_equity,2808000000,2025-02-01,2025-03-19,10-K
211,BBY,"BEST BUY CO., INC.",operating_income,2161000000,2008-03-01,2010-04-28,10-K
212,BBY,"BEST BUY CO., INC.",operating_income,1870000000,2009-02-28,2010-04-28,10-K
213,BBY,"BEST BUY CO., INC.",operating_income,1870000000,2009-02-28,2011-04-25,10-K
214,BBY,"BEST BUY CO., INC.",operating_income,296000000,2009-05-30,2011-04-25,10-K
215,BBY,"BEST BUY CO., INC.",operating_income,280000000,2009-08-29,2011-04-25,10-K
216,BBY,"BEST BUY CO., INC.",operating_income,376000000,2009-11-28,2011-04-25,10-K
217,BBY,"BEST BUY CO., INC.",operating_income,2235000000,2010-02-27,2010-04-28,10-K
218,BBY,"BEST BUY CO., INC.",operating_income,2235000000,2010-02-27,2011-04-25,10-K
219,BBY,"BEST BUY CO., INC.",operating_income,2368000000,2010-02-27,2012-05-01,10-K
220,BBY,"BEST BUY CO., INC.",operating_income,1283000000,2010-02-27,2011-04-25,10-K
221,BBY,"BEST BUY CO., INC.",operating_income,313000000,2010-05-29,2011-04-25,10-K
222,BBY,"BEST BUY CO., INC.",operating_income,348000000,2010-05-29,2012-05-01,10-K
223,BBY,"BEST BUY CO., INC.",operating_income,411000000,2010-08-28,2011-04-25,10-K
224,BBY,"BEST BUY CO., INC.",operating_income,456000000,2010-08-28,2012-05-01,10-K
225,BBY,"BEST BUY CO., INC.",operating_income,385000000,2010-11-27,2011-04-25,10-K
226,BBY,"BEST BUY CO., INC.",operating_income,433000000,2010-11-27,2012-05-01,10-K
227,BBY,"BEST BUY CO., INC.",operating_income,-1000000,2011-01-31,2014-03-28,10-K
228,BBY,"BEST BUY CO., INC.",operating_income,2114000000,2011-02-26,2011-04-25,10-K
229,BBY,"BEST BUY CO., INC.",operating_income,2374000000,2011-02-26,2012-05-01,10-K
230,BBY,"BEST BUY CO., INC.",operating_income,1005000000,2011-02-26,2011-04-25,10-K
231,BBY,"BEST BUY CO., INC.",operating_income,1137000000,2011-02-26,2012-05-01,10-K
232,BBY,"BEST BUY CO., INC.",operating_income,330000000,2011-05-28,2012-05-01,10-K
233,BBY,"BEST BUY CO., INC.",operating_income,335000000,2011-08-27,2012-05-01,10-K
234,BBY,"BEST BUY CO., INC.",operating_income,351000000,2011-11-26,2012-05-01,10-K
235,BBY,"BEST BUY CO., INC.",operating_income,1898000000,2012-01-28,2014-03-28,10-K
236,BBY,"BEST BUY CO., INC.",operating_income,-14000000,2012-01-31,2014-03-28,10-K
237,BBY,"BEST BUY CO., INC.",operating_income,1085000000,2012-03-03,2012-05-01,10-K
238,BBY,"BEST BUY CO., INC.",operating_income,2200000000,2012-03-03,2014-03-28,10-K
239,BBY,"BEST BUY CO., INC.",operating_income,69000000,2012-03-03,2012-05-01,10-K
240,BBY,"BEST BUY CO., INC.",operating_income,263000000,2012-05-05,2014-03-28,10-K
241,BBY,"BEST BUY CO., INC.",operating_income,87000000,2012-08-04,2014-03-28,10-K
242,BBY,"BEST BUY CO., INC.",operating_income,0,2012-11-03,2014-03-28,10-K
243,BBY,"BEST BUY CO., INC.",operating_income,-119000000,2013-02-02,2014-03-28,10-K
244,BBY,"BEST BUY CO., INC.",operating_income,90000000,2013-02-02,2015-03-31,10-K
245,BBY,"BEST BUY CO., INC.",operating_income,-181000000,2013-02-02,2014-03-28,10-K
246,BBY,"BEST BUY CO., INC.",operating_income,168000000,2013-05-04,2014-03-28,10-K
247,BBY,"BEST BUY CO., INC.",operating_income,187000000,2013-05-04,2015-03-31,10-K
248,BBY,"BEST BUY CO., INC.",operating_income,413000000,2013-08-03,2014-03-28,10-K
249,BBY,"BEST BUY CO., INC.",operating_income,405000000,2013-08-03,2015-03-31,10-K
250,BBY,"BEST BUY CO., INC.",operating_income,90000000,2013-11-02,2014-03-28,10-K
251,BBY,"BEST BUY CO., INC.",operating_income,100000000,2013-11-02,2015-03-31,10-K
252,BBY,"BEST BUY CO., INC.",operating_income,1140000000,2014-02-01,2014-03-28,10-K
253,BBY,"BEST BUY CO., INC.",operating_income,1144000000,2014-02-01,2015-03-31,10-K
254,BBY,"BEST BUY CO., INC.",operating_income,1144000000,2014-02-01,2016-03-23,10-K
255,BBY,"BEST BUY CO., INC.",operating_income,469000000,2014-02-01,2014-03-28,10-K
256,BBY,"BEST BUY CO., INC.",operating_income,452000000,2014-02-01,2015-03-31,10-K
257,BBY,"BEST BUY CO., INC.",operating_income,210000000,2014-05-03,2015-03-31,10-K
258,BBY,"BEST BUY CO., INC.",operating_income,210000000,2014-05-03,2016-03-23,10-K
259,BBY,"BEST BUY CO., INC.",operating_income,225000000,2014-08-02,2015-03-31,10-K
260,BBY,"BEST BUY CO., INC.",operating_income,225000000,2014-08-02,2016-03-23,10-K
261,BBY,"BEST BUY CO., INC.",operating_income,205000000,2014-11-01,2015-03-31,10-K
262,BBY,"BEST BUY CO., INC.",operating_income,205000000,2014-11-01,2016-03-23,10-K
263,BBY,"BEST BUY CO., INC.",operating_income,1450000000,2015-01-31,2015-03-31,10-K
264,BBY,"BEST BUY CO., INC.",operating_income,1450000000,2015-01-31,2016-03-23,10-K
