date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-06-10,146.61174751435868,147.5589131711052,145.26576485618892,146.72142028808594,4231100,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-06-11,146.56188685351108,147.26977749067458,145.10623148750312,147.23985290527344,1749600,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-06-12,147.19001278391548,149.63270783373665,146.89090385237748,149.60279846191406,1926200,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-06-13,148.60578409732565,149.85205867846173,147.84803941547477,148.0374755859375,1703900,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-06-16,148.2468674973618,150.72943691214527,147.34954060384177,150.64968872070312,2621800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-06-17,150.58984873386277,150.61977332109902,149.07438974405494,149.88197326660156,2251400,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-06-18,150.35057163971092,152.97272306793548,149.91188054389184,150.5499725341797,3227000,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-06-20,151.29773821588918,152.17512041284778,149.46322563435132,150.1112823486328,6574500,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-06-23,150.49015430458425,154.00963258998843,149.6825707905557,153.94981384277344,2752000,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-06-24,156.16320517303046,157.63879011365412,154.86707648141027,157.47926330566406,3883000,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-06-25,157.75842166311864,158.57598511324792,156.93089349285847,157.3496551513672,2239100,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-06-26,157.26989814674062,157.66869995458092,156.47227931774617,157.25991821289062,1455400,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-06-27,157.22004343184642,158.11735510223113,156.55204203930424,157.2698974609375,2316500,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
