date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-25,160.0,164.5800018310547,159.13999938964844,163.1699981689453,3151900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-28,165.02000427246094,166.8800048828125,162.03700256347656,164.3699951171875,4027900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-29,164.0,166.2480010986328,160.77999877929688,163.47000122070312,3546500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-30,162.32000732421875,165.25,161.36000061035156,163.3249969482422,4885300,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-31,148.35000610351562,149.0,139.11000061035156,141.375,22624900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-01,137.9949951171875,140.05999755859375,135.25,137.5800018310547,7673400,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-04,140.10000610351562,140.61000061035156,138.25,140.0500030517578,4866900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-05,140.5,140.8800048828125,135.2100067138672,137.22999572753906,4384600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-06,137.41000366210938,137.8000030517578,135.00999450683594,136.1199951171875,3241000,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-07,137.77000427246094,139.67999267578125,134.61000061035156,135.57000732421875,4269200,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-08,136.6699981689453,139.4499969482422,135.36000061035156,138.5,3483700,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-11,139.52000427246094,146.42999267578125,139.25,141.0500030517578,5673400,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-12,142.85000610351562,143.0,140.4199981689453,142.38999938964844,3996500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
