date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-10-30,81.94039068062304,82.88417242063457,80.79791286201721,81.26483917236328,4243600,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-31,86.40101177989345,87.60309460941852,83.4603780880876,87.11630249023438,6606000,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-03,86.79839551987835,86.89773976659107,84.09618956420351,85.71552276611328,3685000,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-04,86.10296610443004,86.21224704390929,84.81147580614403,86.0334243774414,2366900,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-05,85.76520197030757,86.14271315409432,85.36781738872756,86.10297393798828,1991900,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-06,85.64598083496094,86.86793704715913,85.55657328697286,85.64598083496094,1344800,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-07,86.27185176277764,86.88779818494834,85.53669528304341,86.2917251586914,2504900,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-10,85.54664194567054,85.90428731898001,83.5497898746061,84.08625793457031,2799000,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-11,84.52337445213166,85.58637378126758,84.19553162495929,84.9505615234375,1970400,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-12,84.57304672117797,85.44729430099893,84.10612799406853,84.8214111328125,2113500,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-13,85.39761603917891,85.40755273762562,84.33461668978569,84.38429260253906,1962300,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-14,84.79801521532526,85.2266911319425,83.67149832091076,83.84097290039062,2473200,0.295,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-17,83.46214606939473,83.87087932633904,82.7244273773685,82.76429748535156,2284000,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-18,83.11322189991446,83.6415882750996,82.22596372160439,82.63469696044922,2422500,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-19,82.75432724579056,83.1331540889732,82.03654366426925,82.26583099365234,1786100,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-20,81.7474362706595,83.55185895445453,81.54805532211373,83.08330535888672,2287100,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-21,83.5020214857216,84.84786196705787,82.98361882545092,83.76121520996094,3073700,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-24,83.49205218362148,83.70140447638929,82.04652118817397,82.48516082763672,4216000,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-25,82.63469474698958,84.0403555392262,82.63469474698958,83.90078735351562,2312300,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-26,83.46214350392805,84.59863169391747,83.31260398295134,84.28958892822266,1906600,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-11-28,84.03038955042885,85.03728090210016,83.95063412326958,84.89771270751953,1054000,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-12-01,84.61856759383456,84.84786254241222,83.94066168373477,84.31949615478516,2746600,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-12-02,83.64159140150076,84.20983551003944,82.71445547642226,83.28269958496094,3269400,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-12-03,83.41229165449438,84.5986288468499,83.21291070383269,83.65155792236328,1884100,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-12-04,83.65155903223885,84.09019865069351,83.11322133123483,83.6914291381836,2155600,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-12-05,83.46214264508987,84.63850853562782,83.25279036023514,84.25967407226562,2645900,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-12-08,83.52195687654944,83.88084868714165,81.23900915035304,81.34867095947266,3288700,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
