date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-08-11,38.29124089582323,38.35024261949537,37.7307376499374,37.927406311035156,5527600,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-12,38.00607628418849,38.025739774791475,37.40623853994157,37.82907485961914,4187500,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-13,37.829074054168956,38.01590722006178,37.6815716197875,37.98640823364258,2937200,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-14,38.00607615301351,38.104408610260286,37.65207330509663,37.7995719909668,3438900,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-15,37.74057564461565,37.74057564461565,37.29807206563685,37.48490524291992,4993100,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-18,37.49474347433428,37.573408699032775,37.03257261912221,37.10140609741211,4020100,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-19,37.10140364901023,37.58324171638519,37.071904660587904,37.57340621948242,2555000,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-20,37.75040976315066,38.1240798923472,37.6029110616485,37.858577728271484,4496900,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-21,37.838793405640324,37.947583017563666,37.40363873064818,37.58165740966797,4251400,0.22,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-22,37.76956546865801,37.86846683368449,37.235513188320326,37.631107330322266,5607600,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-25,37.393747488961395,37.6113229226989,37.255285593145466,37.28495788574219,5756000,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-26,37.34429492553382,37.45308452875303,37.06737867930377,37.28495788574219,4053600,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-27,37.324520623422096,37.413529961047395,37.10694140418224,37.31462860107422,3246800,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-28,37.205840951053794,37.31463056640358,36.97837347018666,37.0673828125,3720400,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-29,37.06738192035953,37.43330753097332,37.03771339786959,37.29484939575195,4846900,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-02,37.235511465450735,37.73989519929354,37.16628239948606,37.522315979003906,4304900,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-03,37.46298084200932,37.601438980985115,36.9783735828927,37.205841064453125,4851900,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-04,37.41352915747,37.46297795004396,36.19706697848475,37.04759979248047,8438200,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-05,37.25528890882715,37.423419339502324,37.008041160488126,37.364078521728516,5087100,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-08,37.22562218658784,37.324523554327236,36.72123841557189,36.90914535522461,3969500,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-09,36.85969242456487,37.42341695301305,36.839912153234984,37.1267204284668,4616400,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-10,37.17617108123991,37.443199098507534,37.04760119751079,37.37397003173828,3530700,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-11,37.46297815809828,37.84868402409862,37.255287191812585,37.81901550292969,4668100,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-12,37.730006166721836,38.204721368930024,37.730006166721836,37.81901550292969,4280800,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-15,37.91791421790525,38.13549344016022,37.79923635699398,37.868465423583984,3695700,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-16,37.74978376766381,38.06626435107546,37.176170963014,37.235511779785156,4280900,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-17,37.44320039582394,37.85857481083118,37.31463050764018,37.631107330322266,4726300,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-18,37.25528863215942,37.92780280446339,37.25528863215942,37.65088653564453,4597400,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-19,37.75967501710593,37.868464625941925,37.45308646245004,37.601436614990234,6883400,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-22,37.6904455200806,37.97725379959786,37.57176766302903,37.74978256225586,4002900,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-23,37.6706658342742,38.37284851074219,37.61132501847508,38.37284851074219,4762500,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-09-24,38.570647639009344,38.689325498465365,38.194830015913965,38.580535888671875,7797900,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
