date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-10-24,162.3540105027414,162.3540105027414,160.27887716949007,160.6741485595703,702500,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-27,161.28680391211927,161.28680391211927,159.62669419341233,160.45675659179688,759100,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-28,159.43895559729003,161.72159324366353,159.28084703941312,159.96267700195312,709200,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-29,158.608877060251,158.608877060251,149.73524247614313,151.02972412109375,1578600,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-30,150.8617511497699,152.94676058726571,150.74317727326866,152.6602020263672,1009900,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-31,152.66020204776095,153.3222646550883,150.88151850968512,151.24713134765625,936400,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-11-03,151.81038356376013,154.3499361824449,150.2392043494726,153.87562561035156,1579100,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-11-04,155.644415865173,155.77288094517203,143.4999876211353,144.8636474609375,2579700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-11-05,146.15814286203445,147.9368264985511,141.92883681412948,142.54148864746094,1696900,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-11-06,141.82013254193677,141.82013254193677,136.65206656370043,137.3240203857422,1968600,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-11-07,139.15211942999258,139.15211942999258,134.66588325332748,135.94061279296875,1403400,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-11-10,135.58486193186664,135.87142047524955,132.90695311942594,133.98403930664062,1351300,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
