date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-09-09,190.42746741388152,191.73297710637414,189.93667497209316,191.64463806152344,675100,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-10,190.8986420591834,192.48881990620976,188.7587939994959,189.092529296875,852500,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-11,190.5649021227171,193.67652462551632,189.76001024993826,193.2053680419922,656700,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-12,193.33298634604373,194.63848120312807,191.5268585801454,191.55630493164062,545800,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-15,191.61521552502637,192.1060080278049,189.12198122334425,189.28884887695312,941800,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-16,188.9649113433167,190.07410711803578,188.36614393100783,188.73915100097656,1052000,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-17,188.84712250089976,191.6642664334947,188.3759659322317,188.99435424804688,781000,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-18,189.34773273252333,190.721960662764,188.63117990573514,190.06430053710938,727600,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-19,189.80906990107314,191.53666893435457,189.18085615564274,189.40663146972656,1878900,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-22,189.94649620498362,190.37839597470742,188.15019396879464,189.45570373535156,1079500,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-23,189.29866939886222,191.09495673193973,188.8765800689743,190.8201141357422,792500,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-24,190.82011186337337,190.88883000050353,188.80787466041778,189.2201385498047,1193200,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-25,188.95510314357963,190.34895197722514,187.4827257164868,188.042236328125,926000,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-26,188.69007889872495,191.70355201479134,188.69007889872495,191.2716522216797,695800,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-29,190.1722832984221,191.2912895993479,189.2201446501661,189.99559020996094,787900,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-30,190.00549175526172,191.48138747199187,188.281945791536,191.34271240234375,944100,1.75,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-10-01,190.60970871247022,191.97665949325557,189.4408781310937,189.5597381591797,792300,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
