date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-06-05,28.231151311338994,28.251774231431014,27.744479350852178,27.80221939086914,4511842,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-06,28.05793051043508,28.350757563185642,27.89295654319461,28.099172592163086,6598073,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-09,28.416745185736044,28.74257001327535,28.25589619195949,28.284767150878906,9268898,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-10,28.404376957609458,28.99828099508415,28.359008034673792,28.93229103088379,5592600,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-11,29.02715078831294,29.07664278944329,28.532228896899998,28.62296485900879,5383714,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-12,28.40024990268813,28.486862787608505,28.144541848521136,28.227027893066406,3744174,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-13,27.74035681472332,28.123921728703,27.476398831378336,27.579505920410156,4276666,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-16,27.930077621227387,28.169289609493436,27.810470687039547,28.037311553955078,3838340,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-17,27.859959697377132,28.074427539772934,27.591878654601235,27.69086265563965,7115030,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-18,27.703235284983908,27.872334204567565,27.538261325424784,27.575380325317383,4231256,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-20,28.020811521916663,28.070303524100996,27.274304648823623,27.294925689697266,15079705,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-23,27.241310435886746,27.653746320103764,27.055715416054852,27.63312339782715,3413398,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-24,27.85583685091036,28.18990785721539,27.674364927412448,28.13216781616211,4713080,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-25,27.94657050658456,28.173411347554133,27.84758650622513,28.041431427001953,3570182,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-26,28.293018937667696,28.66008589215293,28.222905891131113,28.573474884033203,5273535,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-27,28.585845727313206,28.792063651152027,28.185784759970957,28.408498764038086,6194880,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
