,ticker,company,concept,value,end_date,filed,form
34,AKAM,"Akamai Technologies, Inc.",revenue,331306000,2012-06-30,2013-03-01,10-K
35,AKAM,"Akamai Technologies, Inc.",revenue,331306000,2012-06-30,2014-03-03,10-K
36,AKAM,"Akamai Technologies, Inc.",revenue,345321000,2012-09-30,2013-03-01,10-K
37,AKAM,"Akamai Technologies, Inc.",revenue,345321000,2012-09-30,2014-03-03,10-K
38,AKAM,"Akamai Technologies, Inc.",revenue,1373947000,2012-12-31,2013-03-01,10-K
39,AKAM,"Akamai Technologies, Inc.",revenue,1373947000,2012-12-31,2014-03-03,10-K
40,AKAM,"Akamai Technologies, Inc.",revenue,1373947000,2012-12-31,2015-03-02,10-K
41,AKAM,"Akamai Technologies, Inc.",revenue,377872000,2012-12-31,2013-03-01,10-K
42,AKAM,"Akamai Technologies, Inc.",revenue,377872000,2012-12-31,2014-03-03,10-K
43,AKAM,"Akamai Technologies, Inc.",revenue,368046000,2013-03-31,2014-03-03,10-K
44,AKAM,"Akamai Technologies, Inc.",revenue,368046000,2013-03-31,2015-03-02,10-K
45,AKAM,"Akamai Technologies, Inc.",revenue,378106000,2013-06-30,2014-03-03,10-K
46,AKAM,"Akamai Technologies, Inc.",revenue,378106000,2013-06-30,2015-03-02,10-K
47,AKAM,"Akamai Technologies, Inc.",revenue,395790000,2013-09-30,2014-03-03,10-K
48,AKAM,"Akamai Technologies, Inc.",revenue,395790000,2013-09-30,2015-03-02,10-K
49,AKAM,"Akamai Technologies, Inc.",revenue,1577922000,2013-12-31,2014-03-03,10-K
50,AKAM,"Akamai Technologies, Inc.",revenue,1577922000,2013-12-31,2015-03-02,10-K
51,AKAM,"Akamai Technologies, Inc.",revenue,1577922000,2013-12-31,2016-02-29,10-K
52,AKAM,"Akamai Technologies, Inc.",revenue,435980000,2013-12-31,2014-03-03,10-K
53,AKAM,"Akamai Technologies, Inc.",revenue,435980000,2013-12-31,2015-03-02,10-K
54,AKAM,"Akamai Technologies, Inc.",revenue,453502000,2014-03-31,2015-03-02,10-K
55,AKAM,"Akamai Technologies, Inc.",revenue,453502000,2014-03-31,2016-02-29,10-K
56,AKAM,"Akamai Technologies, Inc.",revenue,476035000,2014-06-30,2015-03-02,10-K
57,AKAM,"Akamai Technologies, Inc.",revenue,476035000,2014-06-30,2016-02-29,10-K
58,AKAM,"Akamai Technologies, Inc.",revenue,498042000,2014-09-30,2015-03-02,10-K
59,AKAM,"Akamai Technologies, Inc.",revenue,498042000,2014-09-30,2016-02-29,10-K
60,AKAM,"Akamai Technologies, Inc.",revenue,1963874000,2014-12-31,2015-03-02,10-K
61,AKAM,"Akamai Technologies, Inc.",revenue,1963874000,2014-12-31,2016-02-29,10-K
62,AKAM,"Akamai Technologies, Inc.",revenue,1963874000,2014-12-31,2017-02-28,10-K
63,AKAM,"Akamai Technologies, Inc.",revenue,536295000,2014-12-31,2015-03-02,10-K
64,AKAM,"Akamai Technologies, Inc.",revenue,536295000,2014-12-31,2016-02-29,10-K
65,AKAM,"Akamai Technologies, Inc.",revenue,526536000,2015-03-31,2016-02-29,10-K
66,AKAM,"Akamai Technologies, Inc.",revenue,526536000,2015-03-31,2017-02-28,10-K
67,AKAM,"Akamai Technologies, Inc.",revenue,540723000,2015-06-30,2016-02-29,10-K
68,AKAM,"Akamai Technologies, Inc.",revenue,540723000,2015-06-30,2017-02-28,10-K
69,AKAM,"Akamai Technologies, Inc.",revenue,551030000,2015-09-30,2016-02-29,10-K
70,AKAM,"Akamai Technologies, Inc.",revenue,551030000,2015-09-30,2017-02-28,10-K
71,AKAM,"Akamai Technologies, Inc.",revenue,2197448000,2015-12-31,2016-02-29,10-K
72,AKAM,"Akamai Technologies, Inc.",revenue,2197448000,2015-12-31,2017-02-28,10-K
73,AKAM,"Akamai Technologies, Inc.",revenue,2197448000,2015-12-31,2018-03-01,10-K
74,AKAM,"Akamai Technologies, Inc.",revenue,579159000,2015-12-31,2016-02-29,10-K
75,AKAM,"Akamai Technologies, Inc.",revenue,579159000,2015-12-31,2017-02-28,10-K
76,AKAM,"Akamai Technologies, Inc.",revenue,567725000,2016-03-31,2017-02-28,10-K
77,AKAM,"Akamai Technologies, Inc.",revenue,567725000,2016-03-31,2018-03-01,10-K
78,AKAM,"Akamai Technologies, Inc.",revenue,572135000,2016-06-30,2017-02-28,10-K
79,AKAM,"Akamai Technologies, Inc.",revenue,572135000,2016-06-30,2018-03-01,10-K
80,AKAM,"Akamai Technologies, Inc.",revenue,584065000,2016-09-30,2017-02-28,10-K
81,AKAM,"Akamai Technologies, Inc.",revenue,584065000,2016-09-30,2018-03-01,10-K
82,AKAM,"Akamai Technologies, Inc.",revenue,2340049000,2016-12-31,2017-02-28,10-K
83,AKAM,"Akamai Technologies, Inc.",revenue,2340049000,2016-12-31,2018-03-01,10-K
84,AKAM,"Akamai Technologies, Inc.",revenue,616124000,2016-12-31,2017-02-28,10-K
85,AKAM,"Akamai Technologies, Inc.",revenue,616124000,2016-12-31,2018-03-01,10-K
