date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-31,280.6640314912931,289.5311956847098,280.4749425852734,285.868896484375,2554700,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-08-01,283.62973750287676,284.62492956429037,276.1956515892831,282.8037414550781,2787800,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-08-04,283.12215896920424,285.4907207601621,280.87304572832886,283.2415771484375,1776100,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-08-05,282.94304185200224,286.6351957563981,281.17160126450295,284.4059753417969,1681700,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-08-06,285.0429013540923,286.6152913252726,282.77386484593455,284.8836669921875,1136200,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-08-07,285.16230912877484,288.6753354884716,283.70930701847396,288.595703125,3116000,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-08-08,289.5511199762713,292.5565888353085,287.0332854708624,288.0483703613281,1726200,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-08-11,288.6056777776123,290.2875546743291,284.7941058101369,287.5308837890625,1536900,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-08-12,287.7099975914062,289.8098380189383,285.4409611699229,289.2525329589844,1275900,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-08-13,289.93922086983076,294.0195139643504,289.52125725590895,293.68115234375,1337800,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
