date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-12-15,496.00410722758323,497.52959756212056,482.3345149806391,490.0417175292969,495900,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-16,491.42766205982025,493.122634505276,483.8600307531719,485.1661682128906,603900,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-17,486.32275068736993,491.5572807636169,484.98670285256054,486.0635070800781,712900,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-18,487.30980375862623,491.7666332576782,485.2857867626786,486.2529296875,800200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-19,487.49924344696126,491.3977255053639,485.1960527557604,487.72857666015625,1865500,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-22,489.37373155658474,494.79770420379054,489.2042190992612,494.4587097167969,465700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-23,496.21348849392496,498.08795360205664,493.62114377901196,496.91143798828125,428000,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-24,496.3630428890684,504.1400770727083,496.3630428890684,499.4938049316406,270200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-26,499.5237164515979,500.98938605829255,497.42989838094087,500.35125732421875,273300,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-29,505.50603475943456,505.50603475943456,495.66512332987946,496.3132019042969,371700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-30,496.3431245001379,496.9014719405429,492.8135471301356,493.0129699707031,319500,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-31,492.514419428546,493.9900692653335,488.85522043227337,488.8951110839844,378200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-02,488.5561224127163,493.29212564018655,485.5649624795773,492.31500244140625,487200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-05,491.1783889972894,512.4754336149471,491.01885681246597,506.3934326171875,482300,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-06,505.137132801459,511.87722304050345,501.81692817731204,508.7364807128906,492600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-07,507.08136891520394,508.7763717463692,494.9771573177814,496.57244873046875,674300,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-08,495.1466484075515,507.00162731725413,494.78772380764474,501.9864501953125,449200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-09,502.8339281550323,508.81624796212776,499.6134350382579,506.2637939453125,430600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-12,498.52667264184925,510.7405761215746,498.52667264184925,508.65673828125,577000,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-13,507.6696632051617,509.78341142040676,492.6241015078016,493.9103088378906,533600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-14,492.7836147611427,506.26379489203663,489.23410743650726,505.96466064453125,504900,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-15,509.64381427014416,516.2143922018129,505.5857998290008,506.6028137207031,423900,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-16,505.6555947336241,511.1094777144703,503.22278215251504,507.8192138671875,647500,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-20,498.81581250380526,504.89784382330566,489.75260150319144,491.1285095214844,422600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-21,494.2193971638644,507.5001550868486,492.8335088299167,502.265625,554500,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-22,505.80512546407357,510.2819154590002,503.2726319972673,506.5728759765625,523500,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-23,502.97351277671476,505.0474007361873,489.5930741689766,495.1366882324219,772000,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-26,497.29034126104466,501.14893287790085,495.2563438963474,499.05511474609375,506800,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-27,497.00117433701826,500.17179662196224,494.6580929273322,496.861572265625,389800,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-28,498.8556907902553,502.1260245714608,495.07688048975103,498.1976623535156,546700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2026-01-29,536.2053100380753,541.3999800045938,514.3798580149961,519.82373046875,1211600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
