date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-06-13,112.96311474908033,114.48222205006775,109.41525097955858,114.13919830322266,2314400,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-16,114.74685155383555,117.58906234467669,114.37441934341639,116.2463607788086,2617300,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-17,116.83440052983948,117.58906027540866,115.5309027710252,117.20682525634766,2957700,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-18,117.63806046103416,118.68673737574834,115.94253980733676,118.36331176757812,3101800,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-20,118.95136372579067,120.88700479472585,118.49072860269393,119.61781311035156,5906900,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-23,119.4806020471457,120.68608663107784,118.28491280123382,119.0297622680664,3080900,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-24,118.57892954078756,120.83309851866515,118.15749820935329,120.08824157714844,4037800,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-25,119.76482124659485,119.76482124659485,116.36397695389061,116.70700073242188,2714700,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-26,116.72659184705722,116.94710658586008,115.31529303230455,116.30516052246094,2737100,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-27,116.31496697147959,117.05982392418088,115.61421147244523,116.58938598632812,5158300,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-30,115.3054923726887,116.28556454334078,114.03139555989809,114.6096420288086,2600200,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-01,114.1196068416951,114.3254211018691,108.69000607626441,108.97422790527344,3997800,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-02,109.91510251477087,110.16012057321781,106.95038251209128,108.14116668701172,3481000,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-03,109.19963749236864,109.19963749236864,105.78899058725881,106.57304382324219,1807000,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-07,106.09281000685104,107.87654101687887,105.62237208583666,106.7298583984375,3064000,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-08,106.89647505322014,107.52372066595555,103.58383369362645,104.26007843017578,4017900,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-09,103.45641085181707,104.63739955392069,101.09639999247219,103.10358428955078,3383000,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-10,102.84877092141382,103.64262694783451,101.32475847192822,103.10358428955078,2646300,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-11,103.59362372923918,104.56390054579327,103.13789376657415,103.46621704101562,2660300,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-14,103.88764877771642,108.18036213913575,103.4662174505616,107.39630889892578,4288600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-15,107.43551422212659,107.48451334432848,104.14247112492565,105.36756134033203,3389800,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-16,105.8673895096063,106.83766631407404,105.06373065210266,106.151611328125,3516000,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-17,106.09281010172738,106.3770319221465,104.12286298908843,105.99480438232422,3206900,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-18,107.2983011063757,107.31789925912567,105.65177961316881,106.47503662109375,2257000,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-21,105.3871591977266,105.3871591977266,96.61551627099789,97.4289779663086,6034700,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-22,97.6445905245542,99.35971687333173,96.6351173556509,97.62499237060547,4293900,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-23,96.63511043246507,96.83112934469655,93.71449967510696,96.73311614990234,4969700,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
