date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-07,32.54284891235381,32.937548409081145,31.704117186974948,32.246826171875,7526100,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-08,32.47377841542303,34.72355585357588,32.2862982169548,34.45713424682617,16160900,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-09,34.28939074686126,34.5656781584283,33.776282865284124,34.13151168823242,6306200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-10,33.74668245505587,34.131512433609366,33.2533099155496,33.499996185302734,7752400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-11,33.312510298819696,33.86508886643211,33.174366597949984,33.51972961425781,5724400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-14,33.322377798553426,33.36184850040187,32.6316555727389,32.75993347167969,6961300,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-15,32.8783438687736,32.907945014944055,31.723853998523243,31.74358558654785,6964000,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-16,31.753455635891697,31.901468897300706,31.033132209577303,31.32915496826172,11508900,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-17,31.29955543039389,32.384975470071225,31.210748216470574,32.34550476074219,6668800,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-18,32.720465992688446,33.184237374754325,32.29616531635874,32.414573669433594,7130200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-21,32.46391450909038,32.58232286426401,31.871865204954748,31.921201705932617,4939700,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-22,32.039613340166014,32.60205772389262,32.01987798724691,32.37510681152344,6161300,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-23,32.55272169016093,33.08556117007793,32.306035421337484,32.799407958984375,6605300,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-24,32.58232462880113,33.184239760076316,32.296167637845066,32.858612060546875,9729100,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-25,32.88821354403136,33.016487687315816,32.414572618816194,32.503379821777344,5664200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-28,32.89807905381247,33.6677389634029,32.85860834969667,33.63813781738281,7174600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-29,33.72694774972036,33.87496102006928,33.263176349151976,33.76641845703125,6184100,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-30,33.49012585535448,33.70721097226079,33.06582518001959,33.3125114440918,6439900,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-31,32.97701670770257,33.58880132927852,32.6316574569206,32.77967071533203,5467900,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-01,32.37510463973947,32.59218597902003,31.309418238398166,31.7139835357666,8893000,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-04,31.477167096258366,31.852129391647868,31.2600838601978,31.516637802124023,7853600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-05,31.615313225076264,32.01000899807771,31.23048136457613,31.88173484802246,9814200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-06,32.56258742504179,33.41118879050125,31.713986059582332,32.01987838745117,15777800,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-07,32.651394683900314,33.22370487007855,31.85212981802337,31.96067237854004,10939100,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-08,32.21722813123269,33.09543064372674,31.931071156740504,32.83887481689453,9269100,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-11,32.829010465189675,33.12503324720053,32.11855277705651,32.43431091308594,8541400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-12,32.54285201454239,33.29278037698551,32.306035305237835,32.87834548950195,5763000,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-13,32.799405605780755,33.17436599731445,32.51324865108388,33.17436599731445,5817600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-14,32.9868864926472,33.45065785900101,32.592186976924786,33.40131759643555,4720500,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-15,33.351981276313765,33.63813823853573,33.14476572331176,33.243438720703125,5365600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-18,33.085557922660925,33.371714869801316,32.710597541028726,33.10529327392578,5380200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-08-19,32.937549385192135,33.65787278855308,32.90794447537355,33.1348991394043,6284600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
