date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-05-14,122.0,123.73999786376953,118.91000366210938,119.51000213623047,1921000,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-15,119.01000213623047,119.2300033569336,116.54000091552734,117.95999908447266,2308000,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-16,118.69000244140625,121.05000305175781,118.0,120.63999938964844,1603700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-19,116.88999938964844,119.20999908447266,116.51000213623047,117.5999984741211,1761300,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-20,116.62999725341797,117.5,114.20999908447266,114.62000274658203,1372000,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-21,113.19999694824219,113.83000183105469,108.3499984741211,108.37999725341797,3103600,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-22,108.33999633789062,110.08999633789062,107.52999877929688,109.83999633789062,2798800,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-23,106.55999755859375,108.76000213623047,106.55999755859375,108.33000183105469,1382500,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-27,110.7699966430664,111.79000091552734,108.94000244140625,111.5,1644600,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-28,111.26000213623047,111.44000244140625,107.29000091552734,107.45999908447266,1953800,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-29,109.06999969482422,109.44000244140625,106.94000244140625,108.93000030517578,1885800,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-30,107.98999786376953,108.6500015258789,106.66000366210938,107.68000030517578,2395200,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-02,106.98999786376953,107.51000213623047,102.5999984741211,105.62999725341797,2245600,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-03,107.33999633789062,110.55000305175781,105.9800033569336,110.19999694824219,2459400,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-04,110.94000244140625,113.61000061035156,110.70999908447266,112.7300033569336,2101300,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-05,112.7300033569336,114.23999786376953,110.91999816894531,113.36000061035156,2246000,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-06,114.27999877929688,114.63999938964844,111.38999938964844,111.62999725341797,1252500,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-09,113.02999877929688,113.69000244140625,111.23999786376953,112.95999908447266,1375900,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-10,114.48999786376953,118.12000274658203,112.97000122070312,117.33000183105469,1988000,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-11,119.0,119.3499984741211,113.80999755859375,114.36000061035156,2092800,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-12,113.54000091552734,115.56999969482422,112.20999908447266,115.05000305175781,1402200,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-13,113.62999725341797,114.44999694824219,110.4800033569336,111.29000091552734,1414700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-16,112.55999755859375,112.70999908447266,109.69000244140625,111.70999908447266,1989200,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-17,110.36000061035156,113.05000305175781,107.37999725341797,107.9800033569336,1926600,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-18,107.63999938964844,110.5,106.02999877929688,106.8499984741211,3100700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-20,109.62999725341797,115.19999694824219,109.05999755859375,114.81999969482422,7850500,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-23,114.06999969482422,119.33999633789062,113.3499984741211,119.12999725341797,2525300,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-24,119.76000213623047,120.75,117.75,118.83999633789062,2373100,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-25,118.25,118.80999755859375,115.52999877929688,115.95999908447266,1619800,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-26,116.33999633789062,116.48999786376953,114.80000305175781,115.9800033569336,1402500,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-27,116.83000183105469,119.41000366210938,116.70999908447266,117.01000213623047,2177400,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-06-30,118.44999694824219,118.81999969482422,115.91999816894531,116.69000244140625,1630600,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-01,115.86000061035156,128.89999389648438,115.56999969482422,126.91000366210938,5270700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-02,127.20999908447266,129.08999633789062,125.5999984741211,127.88999938964844,3344000,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-03,126.80000305175781,128.44000244140625,125.62999725341797,127.22000122070312,1732200,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-07,126.7300033569336,127.55999755859375,123.80999755859375,124.86000061035156,2276600,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-08,125.19999694824219,128.8300018310547,124.5,127.23999786376953,2288300,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-09,128.2100067138672,133.42999267578125,127.83000183105469,133.0,2698000,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-10,132.75999450683594,137.2100067138672,132.0399932861328,135.1199951171875,2793300,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-11,133.10000610351562,134.0,131.82000732421875,133.27999877929688,1602400,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-14,132.60000610351562,133.35000610351562,127.80000305175781,131.02999877929688,2309100,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
