,ticker,company,concept,value,end_date,filed,form
107,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1361900000,2020-06-30,2020-08-11,10-K
108,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1361900000,2020-06-30,2021-08-12,10-K
109,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1017400000,2020-09-30,2021-08-12,10-K
110,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1054900000,2020-12-31,2021-08-12,10-K
111,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1389800000,2021-03-31,2021-08-12,10-K
112,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4993700000,2021-06-30,2021-08-12,10-K
113,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4993700000,2021-06-30,2022-08-12,10-K
114,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4993700000,2021-06-30,2023-08-08,10-K
115,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1531600000,2021-06-30,2021-08-12,10-K
116,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,5709100000,2022-06-30,2022-08-12,10-K
117,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,5709100000,2022-06-30,2023-08-08,10-K
118,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,5709100000,2022-06-30,2024-08-06,10-K
119,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,6060900000,2023-06-30,2023-08-08,10-K
120,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,6060900000,2023-06-30,2024-08-06,10-K
121,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,6060900000,2023-06-30,2025-08-05,10-K
122,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,6506800000,2024-06-30,2024-08-06,10-K
123,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,6506800000,2024-06-30,2025-08-05,10-K
124,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,6889100000,2025-06-30,2025-08-05,10-K
125,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,169600000,2011-06-30,2013-08-08,10-K
126,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,123600000,2012-06-30,2013-08-08,10-K
127,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,212100000,2013-06-30,2013-08-08,10-K
128,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,427900000,2018-06-30,2020-08-11,10-K
129,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,76700000,2018-09-30,2020-08-11,10-K
130,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,49900000,2018-12-31,2020-08-11,10-K
131,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,172200000,2019-03-31,2020-08-11,10-K
132,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,482100000,2019-06-30,2020-08-11,10-K
133,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,482100000,2019-06-30,2021-08-12,10-K
134,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,183200000,2019-06-30,2020-08-11,10-K
135,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,55900000,2019-09-30,2020-08-11,10-K
136,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,55900000,2019-09-30,2021-08-12,10-K
137,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,10100000,2019-12-31,2020-08-11,10-K
138,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,10100000,2019-12-31,2021-08-12,10-K
139,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,166800000,2020-03-31,2020-08-11,10-K
140,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,166800000,2020-03-31,2021-08-12,10-K
141,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,462500000,2020-06-30,2020-08-11,10-K
142,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,462500000,2020-06-30,2021-08-12,10-K
143,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,462500000,2020-06-30,2022-08-12,10-K
144,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,229700000,2020-06-30,2020-08-11,10-K
145,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,229700000,2020-06-30,2021-08-12,10-K
146,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,65800000,2020-09-30,2021-08-12,10-K
147,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,56300000,2020-12-31,2021-08-12,10-K
148,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,165000000,2021-03-31,2021-08-12,10-K
149,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,547500000,2021-06-30,2021-08-12,10-K
150,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,547500000,2021-06-30,2022-08-12,10-K
151,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,547500000,2021-06-30,2023-08-08,10-K
152,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,260400000,2021-06-30,2021-08-12,10-K
153,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,539100000,2022-06-30,2022-08-12,10-K
154,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,539100000,2022-06-30,2023-08-08,10-K
155,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,539100000,2022-06-30,2024-08-06,10-K
156,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,630600000,2023-06-30,2023-08-08,10-K
157,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,630600000,2023-06-30,2024-08-06,10-K
158,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,630600000,2023-06-30,2025-08-05,10-K
159,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,698100000,2024-06-30,2024-08-06,10-K
160,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,698100000,2024-06-30,2025-08-05,10-K
161,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",net_income,839500000,2025-06-30,2025-08-05,10-K
162,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2774700000,2009-06-30,2011-08-12,10-K
163,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,1794400000,2010-06-30,2011-08-12,10-K
164,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,1794400000,2010-06-30,2012-08-09,10-K
165,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,1904000000,2011-06-30,2011-08-12,10-K
166,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,1904000000,2011-06-30,2012-08-09,10-K
167,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,1904000000,2011-06-30,2013-08-08,10-K
168,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,1987600000,2012-06-30,2012-08-09,10-K
