,ticker,company,concept,value,end_date,filed,form
258,AES,AES CORP,net_income,276000000,2024-06-30,2025-03-11,10-K
259,AES,AES CORP,net_income,1212000000,2024-09-30,2025-03-11,10-K
260,AES,AES CORP,net_income,504000000,2024-09-30,2025-03-11,10-K
261,AES,AES CORP,net_income,1679000000,2024-12-31,2025-03-11,10-K
262,AES,AES CORP,net_income,1679000000,2024-12-31,2026-03-02,10-K
263,AES,AES CORP,net_income,910000000,2025-12-31,2026-03-02,10-K
264,AES,AES CORP,total_assets,34806000000,2008-12-31,2010-02-26,10-K
265,AES,AES CORP,total_assets,34806000000,2008-12-31,2011-02-28,10-K
266,AES,AES CORP,total_assets,39535000000,2009-12-31,2010-02-26,10-K
267,AES,AES CORP,total_assets,39535000000,2009-12-31,2011-02-28,10-K
268,AES,AES CORP,total_assets,39535000000,2009-12-31,2012-02-27,10-K
269,AES,AES CORP,total_assets,40511000000,2010-12-31,2011-02-28,10-K
270,AES,AES CORP,total_assets,40511000000,2010-12-31,2012-02-27,10-K
271,AES,AES CORP,total_assets,40511000000,2010-12-31,2013-02-27,10-K
272,AES,AES CORP,total_assets,45333000000,2011-12-31,2012-02-27,10-K
273,AES,AES CORP,total_assets,45346000000,2011-12-31,2013-02-27,10-K
274,AES,AES CORP,total_assets,45346000000,2011-12-31,2014-02-26,10-K
275,AES,AES CORP,total_assets,41830000000,2012-12-31,2013-02-27,10-K
276,AES,AES CORP,total_assets,41830000000,2012-12-31,2014-02-26,10-K
277,AES,AES CORP,total_assets,41830000000,2012-12-31,2015-02-26,10-K
278,AES,AES CORP,total_assets,40411000000,2013-12-31,2014-02-26,10-K
279,AES,AES CORP,total_assets,40411000000,2013-12-31,2015-02-26,10-K
280,AES,AES CORP,total_assets,40411000000,2013-12-31,2016-02-24,10-K
281,AES,AES CORP,total_assets,38966000000,2014-12-31,2015-02-26,10-K
282,AES,AES CORP,total_assets,38966000000,2014-12-31,2016-02-24,10-K
283,AES,AES CORP,total_assets,38562000000,2014-12-31,2017-02-27,10-K
284,AES,AES CORP,total_assets,36850000000,2015-12-31,2016-02-24,10-K
285,AES,AES CORP,total_assets,36470000000,2015-12-31,2017-02-27,10-K
286,AES,AES CORP,total_assets,36545000000,2015-12-31,2018-02-27,10-K
287,AES,AES CORP,total_assets,36119000000,2016-12-31,2017-02-27,10-K
288,AES,AES CORP,total_assets,36124000000,2016-12-31,2018-02-27,10-K
289,AES,AES CORP,total_assets,36124000000,2016-12-31,2019-02-27,10-K
290,AES,AES CORP,total_assets,33112000000,2017-12-31,2018-02-27,10-K
291,AES,AES CORP,total_assets,33112000000,2017-12-31,2019-02-27,10-K
292,AES,AES CORP,total_assets,33112000000,2017-12-31,2020-02-28,10-K
293,AES,AES CORP,total_assets,32521000000,2018-12-31,2019-02-27,10-K
294,AES,AES CORP,total_assets,32521000000,2018-12-31,2020-02-28,10-K
295,AES,AES CORP,total_assets,32521000000,2018-12-31,2021-02-25,10-K
296,AES,AES CORP,total_assets,33648000000,2019-12-31,2020-02-28,10-K
297,AES,AES CORP,total_assets,33648000000,2019-12-31,2021-02-25,10-K
298,AES,AES CORP,total_assets,33648000000,2019-12-31,2022-02-28,10-K
299,AES,AES CORP,total_assets,34603000000,2020-12-31,2021-02-25,10-K
300,AES,AES CORP,total_assets,34603000000,2020-12-31,2022-02-28,10-K
301,AES,AES CORP,total_assets,34603000000,2020-12-31,2023-03-01,10-K
302,AES,AES CORP,total_assets,32963000000,2021-12-31,2022-02-28,10-K
303,AES,AES CORP,total_assets,32963000000,2021-12-31,2023-03-01,10-K
304,AES,AES CORP,total_assets,32963000000,2021-12-31,2024-02-26,10-K
305,AES,AES CORP,total_assets,38363000000,2022-12-31,2023-03-01,10-K
306,AES,AES CORP,total_assets,38363000000,2022-12-31,2024-02-26,10-K
307,AES,AES CORP,total_assets,38363000000,2022-12-31,2025-03-11,10-K
308,AES,AES CORP,total_assets,44799000000,2023-12-31,2024-02-26,10-K
309,AES,AES CORP,total_assets,44799000000,2023-12-31,2025-03-11,10-K
310,AES,AES CORP,total_assets,44799000000,2023-12-31,2026-03-02,10-K
311,AES,AES CORP,total_assets,47915000000,2024-06-30,2025-03-11,10-K
312,AES,AES CORP,total_assets,50265000000,2024-09-30,2025-03-11,10-K
313,AES,AES CORP,total_assets,47406000000,2024-12-31,2025-03-11,10-K
314,AES,AES CORP,total_assets,47406000000,2024-12-31,2026-03-02,10-K
315,AES,AES CORP,total_assets,51768000000,2025-12-31,2026-03-02,10-K
316,AES,AES CORP,stockholders_equity,3669000000,2008-12-31,2010-02-26,10-K
317,AES,AES CORP,stockholders_equity,4675000000,2009-12-31,2010-02-26,10-K
318,AES,AES CORP,stockholders_equity,4675000000,2009-12-31,2011-02-28,10-K
319,AES,AES CORP,stockholders_equity,6473000000,2010-12-31,2011-02-28,10-K
320,AES,AES CORP,stockholders_equity,6473000000,2010-12-31,2012-02-27,10-K
321,AES,AES CORP,stockholders_equity,5946000000,2011-12-31,2012-02-27,10-K
322,AES,AES CORP,stockholders_equity,5946000000,2011-12-31,2013-02-27,10-K
323,AES,AES CORP,stockholders_equity,4569000000,2012-12-31,2013-02-27,10-K
324,AES,AES CORP,stockholders_equity,4569000000,2012-12-31,2014-02-26,10-K
325,AES,AES CORP,stockholders_equity,4330000000,2013-12-31,2014-02-26,10-K
326,AES,AES CORP,stockholders_equity,4330000000,2013-12-31,2015-02-26,10-K
327,AES,AES CORP,stockholders_equity,4272000000,2014-12-31,2015-02-26,10-K
328,AES,AES CORP,stockholders_equity,4272000000,2014-12-31,2016-02-24,10-K
329,AES,AES CORP,stockholders_equity,3149000000,2015-12-31,2016-02-24,10-K
330,AES,AES CORP,stockholders_equity,2794000000,2016-12-31,2018-02-27,10-K
331,AES,AES CORP,stockholders_equity,2465000000,2017-12-31,2018-02-27,10-K
332,AES,AES CORP,stockholders_equity,2465000000,2017-12-31,2019-02-27,10-K
333,AES,AES CORP,stockholders_equity,3208000000,2018-12-31,2019-02-27,10-K
334,AES,AES CORP,stockholders_equity,3208000000,2018-12-31,2020-02-28,10-K
335,AES,AES CORP,stockholders_equity,2996000000,2019-12-31,2020-02-28,10-K
336,AES,AES CORP,stockholders_equity,2996000000,2019-12-31,2021-02-25,10-K
